company,date,work_type,job,question,answer
(주)대동,2022년 하반기,신입,회계담당자,본인을 채용해야 하는 이유,"
대동이 저를 채용해야 하는 이유는 원활한 커뮤니케이션을 통하여 갈등을 조속히 해결하며 서로에 대한 신뢰를 쌓기 위해 부단히 노력하는 열의가 있기 때문입니다. 일례로 저는 교내에서 우수중견중소기업탐방 발표회에서 팀장으로 활동하면서 활동 초반에 발생한 갈등을 봉합하고 팀워크를 발휘하며 대회를 성공적으로 전개한 경험이 있습니다. 4명의 팀원으로 이루어진 조의 팀장을 맡으면서, 프로젝트를 시작하기에 앞서 팀원 간에 발생한 갈등을 해소해야 했습니다. 서로 자신들의 전공과 관련된 기업을 탐방하고 싶어하는 것이 주 갈등 원인이었습니다. 그래서 저는 서로 협의점을 찾기 위해 노력하였습니다. 일단 친밀감 형성을 위해 노력하였습니다. 회의 이후 뒤풀이를 가지면서 서로에 대해 알아가는 시간을 가졌습니다. 그리고 우리의 팀의 목표인 수상을 위해서는 팀워크의 중요성을 되새기며 기업선정 및 업무분장에 있어서 서로 양보를 하도록 유도하였습니다. 이전과 다르게 친밀감이 생긴 팀원들은 사이가 틀어지기를 원치 않아 서로에게 양보하는 태도를 보이며 협조적인 태도를 보이기 시작했고 희망하는 업무 및 요구사항을 반영하여 적절한 업무를 분담했습니다. 그리고 그 외의 선택되지 않은 업무는 팀장인 제가 담당하면서 팀원들의 업무수행이 지장이 되지 않도록 지원을 하였습니다. 그러자 팀원들도 뒷말이 없이 본인이 맡은 업무를 성실히 수행하였고 그 결과 20팀 중에서 4위를 하여 장려상이라는 유의미한 결과를 얻게 되었습니다. 위 경험을 통해 상대방과의 친밀감을 형성한다면 상대방과의 의사소통이 성공할 가능성이 높으며 더 나아가 상대방의 의견을 존중하며 배려하는 자세가 가미된다면 팀워크를 강화하여 공동의 목표를 달성하는데  기여할 수 있다는 점을 깨달았습니다. 회계부서에서도 역시 커뮤니케이션 능력은 필수라고 생각합니다. 영업부, 총무부, 연구개발부 등과의 정보공유를 통해 한국 및 국제회계기준에 따른 적시성 있고 신뢰성 있는 회계정보를 전달 받아 재무제표 및 손익계산서를 작성해야 하기 때문입니다. 위와 같은 의사소통능력으로 전 부서와 긴밀한 협력을 공조하고 회계부서에서 신입사원으로서 동료와 상사를 존중하고 원만한 관계를 형성하는 신뢰 있는 인재로서 같이 일하고 싶은 후배가 되어 궁극적으로 업무와 분위기 모두 좋은 회계부서를 조성하고 싶습니다.                         
"
와이아이케이,2022년 하반기,신입,회계담당자,자신의 목표와 꿈을 이루기 위하여 노력해 온 과정과 그 과정에서 배운 점 및 실제 성과에 대해서 구체적으로 기술해 주세요.,"
저는 대학 입시에서 재수를 통하여 만족할 만한 결과를 얻은 경험이 있습니다. 부모님께서 재수에 대해 부정적이셔서 설득하기가 쉽지가 않았습니다. 게다가 고3 때 보이지 못했던 열공 이미지를 부모님의 인식에서 각인 시킬 수가  없었습니다. 부모님을 설득을 시키기 위해서는  공부를 열심히 할 수 있다는 의지가 느껴지는 결과가 필요했습니다.  그래서 1학기 강의를 들으면서 동시에 강의 이외의 시간에 학교생활을 일절 하지 않고 수능공부를 열심히 하기 시작하였습니다. 1학기가 끝나고 학점 4.0과 6월 모의평가 2등급 이상을 맞고 나서 부모님께 재수의 의지를 다시 보여드렸고 부모님께서는 저의 노력을 인정해 주시며 재수지원을 해 주셨고 그 결과 지방권 성적이었던 저의 재수성적이 상승하여 제가 원하던 대학에 입학하게 되어 매우 뜻 깊었던 경험이었습니다. 위 경험을 통해 느낀 점은 신뢰라는 것은 부단한 노력과 태도와 함께 결과가 수반되어야지 생기는 것이며 한 번 각인된 이미지를 탈바꿈을 하는 것은 어렵다는 것을 알게 된 계기가 되었습니다. 와이아이케이에 입사해서도 성실하고 꾸준한 노력을 통해 인간미 있고 열정 있는 인재가 되도록 노력하겠습니다.                         
"
와이아이케이,2022년 하반기,신입,회계담당자,"자신이 가지고 있는 경쟁력(지식, Skill, 경험 등)은 무엇이며, 이를 통해 회사에 기여할 수 있는 측면을 구체적으로 기술해 주세요.","
회계재무직무의 역량을 쌓기 위해서  첫 번째 원가관리ㆍ재무회계 강의를 수강하고 재경관리사 등 회계자격증을 취득하면서 다양한 원가 계산방법과 IFRS에 따른 재고자산과 유형자산, 부채 및 외환 손익에 관한 회계처리 방법을 익히고, 결산수정 사항을 반영한 재무상태표를 작성함으로써 재경 직무에 대한 지식을 함양 해왔습니다. 두 번째 전산 세무회계 2급 자격증을 취득하며 전표 및 부속서류 처리와 소득세 및 부가세, 연말정산 등 세무 실무에 대한 프로그램 사용을 익혔습니다. 세 번째 OOOOOO재단에서 실습생으로 근무하며 금융기관이 기업의 신용평가 및 대출심사에 있어서 중점적으로 보는 주안점을  알 수 있었습니다. 위 경험을 통하여 금융기관이 매출과 영업이익 및 유동성 자산을 중심 있게 보는 것을 알 수 있었습니다. 입사를 한다면 기업의 주요 자금조달과정 중 하나인 차입금 결정과정에서 금융기관과 원활한 커뮤니케이션 이끌어내고 회계기준에 따른 신뢰성 있는 회계정보를 제공하고 재무활동현금흐름을 증가 시켜 기업의 원활한 자금흐름활동을 이끌어내는데 기여하고자 합니다. 더 나아가 적시성 있고 정확한 회계정보를 통하여 금융기관으로부터 높은 신용평가를 받아 프로젝트 파이낸싱을 유도하여 재무현금흐름을 증대하는데 기여하고자 합니다.                         
"
와이아이케이,2022년 하반기,신입,회계담당자,"회사에서 이루고 싶은 목표가 있다면 무엇이며, 그 목표를 달성하기 위한 나만의 실천방안은 무엇인지 구체적으로 기술해 주세요.","
기업 회계,재무에서 가장 중요한 것은 경영활동에 소요되는 비용지출을 최소화하고 원활한 자금조달과정으로 기업의 현금흐름을 원활하게 유지하는 능력이라고 생각합니다. 입사 후 포부로서 첫 번째는 회계 전문가로서 회계법인 및 세무서에서 발행하는 개정세법 및 회계기준 변경안을 정리하여 데이터베이스를 만들겠습니다. 이를 통해 절세방안을 도출하고 회계기준 변동에 따른 부채부담을 해소할 수 있는 방법을 찾겠습니다. 두 번째로는  위험관리 재무전문가가 되겠습니다. 와이아이케이는 원재료 수입거래와 관련하여 고환율에 따른 외환위험과 주가지수에 따른 가격위험, 변동이자율에 대한 이자율 위험 모두 갖고 있습니다. 국제무역사와 같은 관련 자격증을 취득하고 세계시장을 면밀히 주시하여 고환율에 따른 선도계약, 차입금 이자증가에 따른 금융기관과의 협의 또는 정부대책 지원 마련 등을 강구책을 마련하여 안정적인 영업이익과 비용을 관리하도록 노력하겠습니다. 세 번째로는 금융투자 전문가가 되겠습니다. 업황에 따른 영업이익이 감소하더라도 영업외수익을 통해 당기순이익을 확대하여 기업의 지속경영과 투자를 유지하는데 총력을 다하겠습니다.  과거 대학시절 교내 주식동아리 및 여러 투자대회 참가를 통해 기업과 산업, 국제경제시장을 분석하는 능력을 함양 해왔습니다. 또한 투자자산운용사 등의 관련 자격증을 취득하여 보다 전문적인 금융시장 분석을 시행하고 자금조달 및 금융비용을 최소화할 대책을 마련하며 부동산 투자와 같은 유형자산 상품 등 와이아이케이의 자금조달책을 마련하는 재무전문가가 되도록 하겠습니다.                         
"
㈜유니드,2022년 하반기,신입,회계담당자,유니드에 지원하게 된 동기에 대해 기술하시오.,"
어릴 때부터 모든 선택은 저의 몫이었습니다. 그리고 지금도 나의 선택을 나를 지속적으로 변화 시킨다 라는 것을 가치관으로 삼고 살아가고 있습니다. 유니드 또한 칼륨계 글로벌 1위임에도 생산성 향상과  보드사업부 확장 등 사업다각화로 코로나로 인한 경영환경 악화에도 21년 전년대비 매출액과 영업이익을 사상 최대 실적을 달성하며 지속적으로 발전하는 모습을 보여주었습니다. 지속가능경영을 위해 오늘도 더 나은 미래를 향해 달려가는 유니드가 저의 가치관과 부합하고 저와 동반성장을 할 수 있는 기업이라 생각하여 지원하게 되었습니다.                         
"
㈜유니드,2022년 하반기,신입,회계담당자,"본인이 해당 직무에 적합한 이유를 경험, 경력 등과 연계하여 사례 중심으로 기술하시오. ","
기업 회계, 세무에서 가장 중요한 것은 경영활동에 소요되는 비용지출을 최소화하고 매출채권 회수율을 높여 기업의 현금흐름을 건강하게 유지하는 결단력이라고 생각합니다. 저는 유니드 회계부서에서 위와 같은 역량을 발휘할 자신이 있습니다. 위 역량을 쌓기 위해서  원가관리ㆍ재무회계 강의를 수강하고 재경관리사 등 회계자격증을 취득하면서 다양한 원가 계산방법과 IFRS에 따른 재고자산과 유형자산, 부채 및 외환 손익에 관한 회계처리 방법을 익히고, 결산수정 사항을 반영한 재무상태표를 작성함으로써 재경 직무에 대한 지식을 함양해 왔습니다. 또한 전산 세무회계 2급 자격증을 취득하며 전표 및 부속서류 처리와 소득세 및 부가세, 연말정산 등 세무 실무에 대한 프로그램 사용을 익혔습니다. 또한 OOOOOO재단에서 실습생으로 근무하며 금융기관이 기업의 신용평가 및 대출심사에 있어서 중점적으로 보는 주안점을  알 수 있었습니다. 위 경험을 통하여 금융기관이 매출과 영업이익 및 유동성 자산을 중심 있게 보는 것을 알 수 있었습니다. 입사를 한다면 기업의 주요 자금조달과정 중 하나인 차입금 결정과정에서 금융기관과 원활한 커뮤니케이션 이끌어내고 회계기준에 따른 신뢰성 있는 회계정보를 제공하고 재무활동현금흐름을 증가 시켜 기업의 원활한 자금흐름활동을 이끌어내는데 기여하고자 합니다.                         
"
㈜유니드,2022년 하반기,신입,회계담당자,자신의 도덕적 신념을 지키기 위해 손해나 희생을 감수한 경험에 대하여 기술하시오.,"
저는 규정과 절차에 따라 업무를 수행한 경험이 있습니다. 이와 관련된 경험으로써 대학교 교내주식동아리 총무 시절 동아리 활동비 공개과정에서 교내 동아리 회계지출규정을 준수한 경험이 있습니다. 당시 교내에서는 학생회의 횡령 등으로 인해 청렴정책 차원에서 동아리 지원 활동비 공개 내역에 대해 인센티브가 강화되고 있었습니다. 학생처에서는 활동비에 대한 공개의무는 권유사항이라 동아리 자율이지만 공개를 한다면 차후에 활동비 금액 증가나 동아리 활동 부스 지원 등 인센티브를 주겠다고 하였습니다.동아리 활동비 지출 담당자로서 개인적으로 유용할 수 있는 활동비를 공개할지 잠시 고민이 있었습니다. 하지만 투명한 정보공개로 인해 교내 구성원들의 신뢰를 얻고 더 나아가 활동비 지원 등을 통해 동아리원 전체의 복지증진이라는 후생경제를 생각한다면 교내 동아리 회계지출규정을 준수하는 것이 더 옳다고 판단을 하였습니다. 한국 및 국제회계기준을 따르고 세법을 준수해야 하는 회계직원으로서 원칙을 지키겠습니다.                         
"
㈜유니드,2022년 하반기,신입,회계담당자,"타인과 긴밀하게 소통하여 공동의 목표를 달성한 경험을, 본인의 역할 중심으로 기술하시오.","
저는 교내 우수기업탐방 발표회에서 팀장으로서 갈등을 봉합하고 팀워크를 발휘한 경험이 있습니다. 4명의 팀원으로 이루어진 조의 팀장을 맡으면서, 프로젝트를 시작하기에 앞서 팀원 간에 발생한 갈등을 해소해야 했습니다. 서로 자신들의 전공과 관련된 기업을 탐방하고 싶어하는 것이 주 갈등 원인이었습니다. 이러한 갈등을 해결하기 위해  회의 이후 뒤풀이를 통하여 친밀감 형성을 먼저 유도하였습니다. 그 이후 친밀감이 생긴 팀원들을 상대로 수상이라는 목표를 강조하며 서로에 대한 양보를 유도하였습니다. 이전과 다르게 친밀감이 생긴 팀원들은 사이가 틀어지기를 원치 않아 서로에게 양보하는 태도를 보이며 협조적인 태도를 보이기 시작하였고 저는 요구사항을 바탕으로 업무를 분담했습니다. 그리고 그 외의 선택되지 않은 업무는 팀장인 제가 담당하면서 팀원들이 업무수행을 원활히 하도록 지원하였습니다. 그러자 팀원들도 뒷말이 없이 본인이 맡은 업무를 성실히 수행하였고 20팀 중에서 4위를 하는 결과를 얻었습니다.                         
"
㈜유니드,2022년 하반기,신입,회계담당자,도전적인 목표를 정하고 이를 달성하기 위해 노력한 경험을 본인이 이룬 성과와 당시 느낀 점을 중심으로 기술하시오.,"
저는 대학 입시에서 재수를 통하여  결과를 얻은 경험이 있습니다. 부모님께서 재수에 대해 부정적이셔서 설득하기가 쉽지가 않았습니다. 게다가 고3 때 보이지 못했던 열공 이미지를 부모님의 인식에서 각인 시킬 수가 없었습니다. 부모님을 설득을 시키기 위해서는 공부를 열심히 할 수 있다는 의지가 느껴지는 결과가 필요했습니다. 그래서 1학기 강의를 들으면서 동시에 강의 이외의 시간에 학교생활을 일절 하지 않고 수능공부를 열심히 하기 시작하였습니다. 1학기가 끝나고 학점 4.0과 6월 모의평가 2등급 이상을 맞고 나서 부모님께 재수의 의지를 다시 보여드렸고 부모님께서는 저의 노력을 인정해  재수지원을 해 주셨고 그 결과 지방권 성적이었던 저의 재수성적이 상승하여 제가 원하던 대학에 입학하게 되어 매우 뜻 깊었던 경험이었습니다. 위 경험을 통해 느낀 점은 신뢰라는 것은 부단한 노력과 태도와 함께 결과가 수반되어야지 생기는 것이며 고착화된 사람의 이미지를 바꾸는 것은 어렵다는 것을 깨달았습니다.                         
"
동아출판(주),2022년 하반기,신입,회계담당자,성장과정,"
어릴 때부터 모든 선택은 저의 몫 이었습니다. 그리고 지금도 나의 선택을 나를 지속적으로 변화 시킨다 라는 것을 가치관으로 삼고 살아가고 있습니다. 교사 생활을 하셨던 부모님께서는 저에게 모든 선택권을 주셨습니다. 대표적으로 학창 시절 부모님은 성적이 떨어지는 것도 또한  모두 너의 책임이다 하면서 잔소리를 전혀 하지 않으셨습니다. 대학교 입학과 마찬가지로 저의 미래를 결정 할 수도 있는 중요한 기로에서 부모님은 모든 선택을 저에게 맡기셨습니다. 저는 여러 지인들과 교육계의 탐문 등을 통해서 전자를 선택하는 것이 좋다는 결론을 내렸고 지금도 저는 그 결정을 후회하지 않고 있습니다. 이렇게 부모님께서 저의 선택에 대한 자기결정권을 존중하시는 태도는 제가 최적인 선택을 하기 위해 수많은 조건을 조사하거나 분석하고 어떤 목표를 달성하기 위해 미리 계획하여 성실하게 준비하는 자세를 조성하는데 크게 기여하였습니다. 동아출판에 입사해서도 위와 같은 자세를 토대로 내부 경영진분들의 최적의 의사결정을 지원하며 외부로는 신뢰성 있고 주주가치를 제고할 수 있는 기업이 되도록 기여하겠습니다.                         
"
동아출판(주),2022년 하반기,신입,회계담당자,성격 및 특기,"
저는 불도저라는 이야기를 주변에서 종종 듣습니다. 그 이유는 한 번 어떤 것에 꽂히기 시작하면 시간과 열정을 투자해서 그것을 이루어 내기 위해 몰두하려고 노력하기 때문입니다. 이러한 추진력은 업무가 시급하면서 빠른 판단이 필요한 업무에는 좋은 경험이 있었습니다. 하지만 저의 추진력은 때로는 살펴봐야 할 것을 보지 못해서 종종 낭패를 보는 경우가 있었습니다. 그래서 실패를 겪은 이후부터는 제가 추진하고 있는 업무의 동료들이나 관련 업계의 지인들을 통해 자문을 구하면서 제가 전에 살펴보지 못했던 타인의 시선과 견해를 경청하며 추진하던 일을 보완해 갔습니다. 저의 추진력의 방식에 대해 수정을 하고나서는 기존보다 업무의 완성도 및 성공률이 높아졌고 이를 통해 ""돌다리도 두드려 보자 ""라는 말을 되새기며 업무를 추진하는 것이 좋다는 생각을 가지게 되었습니다. 업무의 정확성과 적시성, 효율성이 모두가 필요한 회계부서에서 저의 성격의 장점을 극대화하고 단점을 최소화하도록 노력하겠습니다.                         
"
동아출판(주),2022년 하반기,신입,회계담당자,지원동기,"
기업 회계, 세무에서 가장 중요한 것은 경영 활동에 소요되는 비용지출을 최소화하고 매출채권 회수율을 높여 기업의 현금 흐름을 건강하게 유지하는 결단력이라고 생각합니다. 저는 77년의 역사를 자랑하는 동아출판에서 어떻게 지속가능경영을 해왔는지 노하우를 알고 싶고 또한 회계부서에서 위와 같은 역량을 기여하며 동아출판과 100년의 역사를 함께하고 싶어 지원하게 되었습니다. 위 역량을 쌓기 위해서 원가관리ㆍ재무회계 강의를 수강하고 재경관리사 등 회계자격증을 취득하면서 다양한 원가 계산방법과 IFRS에 따른 재고자산과 유형자산, 부채 및 외환 손익에 관한 회계처리 방법을 익히고, 결산수정 사항을 반영한 재무상태표를 작성함으로써 재경 직무에 대한 지식을 함양 해왔습니다. 또한 전산 세무회계  2급 자격증을 취득하며 전표 및 부속서류 처리와 소득세 및 부가세, 연말정산 등 세무 실무에 대한 프로그램 사용을 익혔습니다. 또한 OOOOOO재단에서 실습생으로 근무하며 금융기관의 기업의 신용평가 주안점을 잘 알 수 있었습니다. 기업의 차입금의 의사 결정에 있어 저의 경형을 토대로 동아출판의 자금조달을 원활히 하는데 기여하도록 하겠습니다.                         
"
동아출판(주),2022년 하반기,신입,회계담당자,입사후 포부,"
입사 후 포부로서 첫 번째는 회계법인 및 세무서에서 발행하는 개정세법 및 회계기준 변경안을 정리하여 데이터베이스를 만드는 것입니다. 이를 통해 절세방안을 도출하고 회계기준 변동에 따른 부채부담을 해소할 수 있는 방법을 찾을 수 있기 때문입니다. 이를 통해 예기치 못한 경영악화 속에서도 프로젝트 파이낸싱을 효율적으로 유도하도록 노력하겠습니다. 두 번째로는 동아출판의 위험관리 전문가가 되도록 노력할 것입니다. 동아출판은 21년 전기 대비 상당한 외환차익과 외화환산이익을 얻으면서 전년대비 당기순이익을 17%상승하는데 기여하였습니다. 기업에게 영업이익이 중요하지만 대내외적 경영환경변화에 따라 자금 조달을 위해 금융투자 등의 여러 영업외수익 또한 필요합니다. 현재 금리인상과 이에 따른 환율상승으로 이러한 환위험관리에 따라 금융수익을 더 얻을 가능성이 높습니다. 국제무역사 등의 관련 자격증을 취득하면서 외환시장을 주시하고 예측하는 능력을 기르도록 할 것입니다. 세 번째로는 금융수익 및 비용을 관리하고 재무부서와 함께 원활한 자금조달을 할 수 있도록 노력할 것입니다. 투자자산운용사 등의 관련 자격증을 취득하여 공부하고 면밀한 금융시장 분석을 통하여 자금조달 및 금융비용을 최소화할 방법을 강구하고 부동산 투자와 파생상품 같은 수익을 창출할 수 있도록 대안을 마련할 수 있는 전문가가 되도록 노력할 것입니다.                         
"
현대엘리베이터(주),2022년 하반기,신입,회계담당자,지원동기 및 입사후 포부,"
기업 회계,재무에서 가장 중요한 것은 경영 활동에 소요되는 비용지출을 최소화하고 원활한 자금조달 과정으로 기업의 현금흐름을 원활하게 유지하는 능력이라고 생각합니다. 저는 현대엘레베이터 경영관리 직무에서 위와 같은 역량을 발휘할 자신이 있어 지원하게 되었습니다. 입사 후 포부로서 첫 번째는 회계법인 및 세무서에서 발행하는 개정세법 및 회계기준 변경안을 정리하여 데이터베이스를 만드는 것입니다. 이를 통해 절세방안을 도출하고 회계기준 변동에 따른 부채부담을 해소할 수 있는 방법을 찾겠습니다. 두 번째는 꾸준히 중국어, 영어 등 제2 외국어를 능력을 키우겠습니다. 현재 현재엘레베이터는 2000년대 초반 이라크를 필두로 중국, 터키 등에 법인을 수출 확대를 위한 교두보를 마련하고 있습니다. 사업 확장에 따라 현지에 파견될 경우 현지 법인에서 외국어 능력을 갖추고 재무회계 업무를 잘 해낼 수 있는 사람이 필요하기 때문입니다.                         
"
현대엘리베이터(주),2022년 하반기,신입,회계담당자,"현대그룹 인재상(도전, 소통, 창의)에 중 본인에게 부합하는 것을 선택하고 이유와 사례를 서술하시오.","
저는 “소통형 인재”입니다. 원활한 커뮤니케이션을 통하여 갈등을 조속히 해결하며 서로에 대한 신뢰를 쌓기 위해 노력하는 사람이기 때문입니다. 일례로 저는 교내에서 우수강소기업탐방 소개발표회에서 팀장으로 활동하면서 활동 초반에 발생한 갈등을 봉합하고 팀워크를 발휘하며 대회를 마친 전개한 경험이 있습니다. 4명의 팀원으로 이루어진 조의 팀장을 맡으면서, 프로젝트를 시작하기에 앞서 팀원 간에 발생한 갈등을 해소해야 했습니다. 서로 자신들의 전공과 관련된 기업을 탐방하고 싶어하는 것이 주 갈등 원인이었습니다. 그래서 저는 서로 협의점을 찾기 위해 노력하였습니다. 일단 친밀감 형성을 위해 노력하였습니다. 회의 이후 뒤풀이를 가지면서 서로에 대해 알아가는 시간을 가졌습니다. 그리고 우리의 팀의 목표인 수상을 위해서는 팀워크의 중요성을 되새기며 기업선정 및 업무분장에 있어서 서로 양보를 하도록 유도하였습니다. 이전과 다르게 친밀감이 생긴 팀원들은 사이가 틀어지기를 원치 않아 서로에게 양보하는 태도를 보이며 협조적인 태도를 보이기 시작했고 희망하는 업무 및 요구사항을 반영하여 적절한 업무를 분담했습니다. 그리고 그 외의 선택되지 않은 업무는 팀장인 제가 담당하면서 팀원들을 지원을 하였습니다. 그러자 팀원들도 뒷말이 없이 본인이 맡은 업무를 성실히 수행하였고 그 결과 20팀 중에서 4위를 하여 다소 아쉬웠지만 유의미한 결과를 얻게 되었습니다. 위 경험을 통해 상대방과의 친밀감을 형성한다면 상대방과의 갈등해결과 협력이 될 가능성이 높으며 더 나아가 상대방의 의견을 존중하며 배려하는 자세가 가미된다면 팀워크를 강화하여 공동목표를 달성하는데  기여할 수 있다는 점을 깨달았습니다. 경영관리부서에서도 역시 소통 능력은 중요합니다. 경영 분석에 회계정보를 전달 받기 위해서는 영업부, 연구개발부 등과의 공조가 필수이기 때문입니다. 위와 같은 의사소통 능력으로 전 부서와 긴밀한 협력을 공조하고 신입사원으로서 동료와 상사를 존중하고 원만한 관계를 형성하는 같이 일하고 싶은 인재가 되도록 하겠습니다.                         
"
현대엘리베이터(주),2022년 하반기,신입,회계담당자,지원하는 직무와 연계하여 본인의 장단점을 서술하시오.,"
저는 불도저라는 이야기를 주변에서 종종 듣습니다. 그 이유는 한 번 어떤 것에 꽂히기 시작하면 시간과 열정을 투자해서 그것을 이루어 내기 위해 몰두하려고 노력하기 때문입니다. 이러한 집중력은 시급하면서 빠른 판단이 필요한 업무에서 좋은 결과를 내는 경험이 있었습니다. 이러한 저의 성격은 여러 업무를 처리하는 데 있어 우선순위에 따른 빠른 업무 처리를 통해 타 업무를 빠르게 처리할 수 있는 기회를 제공 받을 수 있다는 점에서 장점이라고 생각합니다. 또한 부가가치세, 법인세 납부나 전자공시와 같은 기한에 따른 법적 제재가 있는 업무에 있어서도 저의 집중력이 기여할 수 있다고 생각합니다. 하지만 저의 집중력은 때로는 살펴봐야 할 것을 보지 못해서 종종 낭패를 보는 경우가 있었습니다. 이러한 저의 단점은 사업계획 수립 등 기업의 1년 간의 전략방향과 회계처리 검토와 같이 적시성과 상당한 정확성을 요구하는 경영관리부서의 업무에서 경영진들과 같은 내부 이해관계자와 주주와 같은 외부 이해관계자에게 정보의 왜곡을 줄 가능성이 있어 단점이 될 수 있습니다. 그래서 실패를 겪은 이후부터는 제가 추진하고 있는 업무와 관련된 업계의 지인들을 통해 자문을 구하거나 관련 업무에 대한 전문가들의 분석 자료 등을 살펴보면서 제가 전에 살펴보지 못했던 타인의 시선과 견해를 살펴보며 업무를 완벽하게 위해 노력하고 있습니다. 입사를 하게 된다면 빠른 업무 습득을 통해 업무처리 효율성을 높이는 노하우를 습득하는데 최선을 다할 것이며 또한 ""돌다리도 두드려 보자"" 라는 말처럼 재검토를 통해 정확성을 높이는 데에도 노력하여 두 마리 토끼를 다 잡는 멀티플레이어가 되도록 노력하겠습니다.                         
"
